GalaxyID,Morphology,label,Confidence
561928,Unbarred_Spiral,5,0.4787049148618588
770797,Unbarred_Spiral,5,0.43853911865932627
974741,Round_Elliptical,4,0.444778289537152
368183,Round_Elliptical,4,0.51208894616015
772269,EdgeOn_Disk,1,0.74331675504592
402659,Round_Elliptical,4,0.6514378048090881
555118,Irregular_Merger,3,0.558809196
142148,Irregular_Merger,3,0.437261525
354159,Round_Elliptical,4,0.671734532
620148,Unbarred_Spiral,5,0.8636903476218619
657503,EdgeOn_Disk,1,0.7856198679040001
728326,Irregular_Merger,3,0.457369457
751660,EdgeOn_Disk,1,0.713818379175283
434341,Barred_Spiral,0,0.825480111343734
809359,Intermediate_Elliptical,2,0.411132199734333
413819,Unbarred_Spiral,5,0.8218355745679503
273378,Barred_Spiral,0,0.7751123342005268
943033,Round_Elliptical,4,0.519970595063454
716722,Irregular_Merger,3,0.597727379
215989,EdgeOn_Disk,1,0.541630492006068
729975,Unbarred_Spiral,5,0.43248025934518225
299619,Unbarred_Spiral,5,0.632276174978832
901413,Round_Elliptical,4,0.595754418273252
863824,Round_Elliptical,4,0.533157651
898518,Intermediate_Elliptical,2,0.46094237653520004
554189,EdgeOn_Disk,1,0.7321523242809999
829321,Irregular_Merger,3,0.636537563
296194,Unbarred_Spiral,5,0.8273153313217465
331610,Intermediate_Elliptical,2,0.486732266244
709130,Irregular_Merger,3,0.471867892
559103,EdgeOn_Disk,1,0.504047133861398
636126,Unbarred_Spiral,5,0.6878667473917415
421414,Unbarred_Spiral,5,0.7898027678375048
791153,Irregular_Merger,3,0.426853552
815420,Intermediate_Elliptical,2,0.483116333167216
904079,Intermediate_Elliptical,2,0.602406427709716
460109,Unbarred_Spiral,5,0.817547
815208,Round_Elliptical,4,0.6171647430374401
326039,EdgeOn_Disk,1,0.5964967182240001
307797,Unbarred_Spiral,5,0.7937754473449499
618374,Unbarred_Spiral,5,0.5177219972532785
671124,Barred_Spiral,0,0.6267707036581415
532657,Round_Elliptical,4,0.498482937537532
963786,Intermediate_Elliptical,2,0.750830378887104
431077,EdgeOn_Disk,1,0.5287256459067999
258575,Intermediate_Elliptical,2,0.590143531264
508279,Round_Elliptical,4,0.538824678536422
897730,Irregular_Merger,3,0.415846321
595434,Unbarred_Spiral,5,0.6913287191157351
825455,Round_Elliptical,4,0.566874101020565
367487,Round_Elliptical,4,0.5611373723133359
770688,Round_Elliptical,4,0.6977628207990441
855784,Round_Elliptical,4,0.558902008668172
612841,Round_Elliptical,4,0.515387913023668
923134,Intermediate_Elliptical,2,0.6216092500839999
684649,Round_Elliptical,4,0.435483
602701,EdgeOn_Disk,1,0.667784589438752
296061,Round_Elliptical,4,0.6475350768658139
625287,Round_Elliptical,4,0.42836283634410005
143271,Intermediate_Elliptical,2,0.45427734800099995
423632,Intermediate_Elliptical,2,0.41569289699999995
716941,EdgeOn_Disk,1,0.615029447501277
714264,EdgeOn_Disk,1,0.9790211970249999
933297,Unbarred_Spiral,5,0.565934
763283,Round_Elliptical,4,0.406715018564452
994409,Barred_Spiral,0,0.5047103576908664
585853,Intermediate_Elliptical,2,0.4180253333121359
817369,EdgeOn_Disk,1,0.941123811725487
975555,Round_Elliptical,4,0.660646418897604
900877,Intermediate_Elliptical,2,0.5816151937690001
532417,Unbarred_Spiral,5,0.6069735952802724
232952,Irregular_Merger,3,0.473977512
691569,Round_Elliptical,4,0.48008685168900006
705981,Barred_Spiral,0,0.6180019608197336
153436,EdgeOn_Disk,1,0.593069923399026
726238,Round_Elliptical,4,0.427438442555472
124434,Intermediate_Elliptical,2,0.5222617503163111
600973,Intermediate_Elliptical,2,0.41464659260211195
334705,Round_Elliptical,4,0.6717900916726801
757884,Unbarred_Spiral,5,0.5685758227518796
955949,EdgeOn_Disk,1,0.44449662397188605
349696,EdgeOn_Disk,1,0.591279488809
766029,Round_Elliptical,4,0.7463765799251769
412866,EdgeOn_Disk,1,0.698501724464835
405485,Intermediate_Elliptical,2,0.62970170916989
725925,Round_Elliptical,4,0.43095312586367995
171979,Round_Elliptical,4,0.7286747210576641
340593,Round_Elliptical,4,0.553618026983286
646346,Unbarred_Spiral,5,0.775069
212288,EdgeOn_Disk,1,0.850331113956
259416,Round_Elliptical,4,0.6199639487988
428836,Irregular_Merger,3,0.70715461
431800,EdgeOn_Disk,1,0.617207509348512
812709,Unbarred_Spiral,5,0.5183758361691111
712722,Round_Elliptical,4,0.66500259362922
129488,Round_Elliptical,4,0.426482984624832
446522,Irregular_Merger,3,0.466075653
312655,Unbarred_Spiral,5,0.5819863562512626
944698,Irregular_Merger,3,0.722253367
528616,Intermediate_Elliptical,2,0.41835394487947003
485259,Round_Elliptical,4,0.6780121522324261
418125,Unbarred_Spiral,5,0.40954229541417203
404036,Barred_Spiral,0,0.7544917453104889
507231,Barred_Spiral,0,0.5074469453879241
597716,Round_Elliptical,4,0.5736048909999999
534227,Round_Elliptical,4,0.65675237544403
378243,EdgeOn_Disk,1,0.8017035536410001
525093,Barred_Spiral,0,0.52884082553568
330473,Barred_Spiral,0,0.8055269871794182
215112,Unbarred_Spiral,5,0.49281124326550785
881079,Intermediate_Elliptical,2,0.48857304040000005
229725,Round_Elliptical,4,0.6681139199999999
658128,Round_Elliptical,4,0.415791425500974
598870,EdgeOn_Disk,1,0.437562283027312
718504,Barred_Spiral,0,0.4152294076686932
147627,Intermediate_Elliptical,2,0.4838803442703
792340,Round_Elliptical,4,0.417948617856874
495059,Unbarred_Spiral,5,0.6991902450650531
818497,Unbarred_Spiral,5,0.6786229068904206
175749,EdgeOn_Disk,1,0.8202236582439999
306073,Round_Elliptical,4,0.44216653084773994
242944,Unbarred_Spiral,5,0.41857850750040354
794265,Unbarred_Spiral,5,0.54387776419
332624,Round_Elliptical,4,0.6801403173323439
861941,Unbarred_Spiral,5,0.7178632056607238
670982,EdgeOn_Disk,1,0.539858013588351
366846,EdgeOn_Disk,1,0.652910864841
185463,Intermediate_Elliptical,2,0.5417625751715229
389149,Barred_Spiral,0,0.545498355495808
659578,Round_Elliptical,4,0.41055402432978
819285,EdgeOn_Disk,1,0.5496443044
901491,Intermediate_Elliptical,2,0.5451039350791651
386716,Unbarred_Spiral,5,0.7482496244578115
778969,Intermediate_Elliptical,2,0.54329150202668
177663,Unbarred_Spiral,5,0.5976048617459073
310300,Round_Elliptical,4,0.830438528656
712748,Intermediate_Elliptical,2,0.510121020998534
649556,Intermediate_Elliptical,2,0.6623055582519249
941134,Unbarred_Spiral,5,0.617814688261952
432016,Barred_Spiral,0,0.7006813721978478
987322,Unbarred_Spiral,5,0.5544142266804137
114965,Unbarred_Spiral,5,0.7573528758757528
519853,Irregular_Merger,3,0.625976784
729405,Unbarred_Spiral,5,0.7556071512420768
433126,Intermediate_Elliptical,2,0.438088176
395869,EdgeOn_Disk,1,0.7761608321188
209192,Unbarred_Spiral,5,0.6524356433481934
870602,Irregular_Merger,3,0.490980004
759751,Intermediate_Elliptical,2,0.43591623434706595
574027,Barred_Spiral,0,0.6749915056625047
787477,Unbarred_Spiral,5,0.48174848750843463
776849,Intermediate_Elliptical,2,0.4602158600753
564831,Irregular_Merger,3,0.444744
788392,Irregular_Merger,3,0.438302475
212151,Unbarred_Spiral,5,0.6781878550988598
157278,Round_Elliptical,4,0.683031169637597
747228,Round_Elliptical,4,0.491289438159691
861813,Intermediate_Elliptical,2,0.479703057229188
750195,Round_Elliptical,4,0.43394193000000003
503945,EdgeOn_Disk,1,0.6500088728965759
667029,Intermediate_Elliptical,2,0.772785874882114
643742,Unbarred_Spiral,5,0.7136052485369885
546773,Round_Elliptical,4,0.83999
801871,Unbarred_Spiral,5,0.8087028001349543
337715,EdgeOn_Disk,1,0.893956051154796
866296,EdgeOn_Disk,1,0.5507507322603
915334,Round_Elliptical,4,0.7068454290809999
944339,Intermediate_Elliptical,2,0.7876378692823801
417028,Round_Elliptical,4,0.7902656301175199
932995,Irregular_Merger,3,0.618581488
114517,Unbarred_Spiral,5,0.6324796206941211
810766,EdgeOn_Disk,1,0.541556169025
109127,Intermediate_Elliptical,2,0.44340737895557303
218269,Irregular_Merger,3,0.474220856
369960,Intermediate_Elliptical,2,0.517712105415257
559776,Round_Elliptical,4,0.638304164188876
510430,Unbarred_Spiral,5,0.47043298009029294
649855,EdgeOn_Disk,1,0.7550428206240001
120433,Unbarred_Spiral,5,0.5500832479394565
369004,Unbarred_Spiral,5,0.8377992910362944
397699,EdgeOn_Disk,1,0.48869734860799996
271858,EdgeOn_Disk,1,0.44829156928779296
785672,EdgeOn_Disk,1,0.9626769079209999
574803,Irregular_Merger,3,0.686891062
319421,Round_Elliptical,4,0.6647685952257899
565616,Unbarred_Spiral,5,0.4130137692102181
741439,EdgeOn_Disk,1,0.6496835923600891
542033,Intermediate_Elliptical,2,0.440518452691264
610540,Round_Elliptical,4,0.48345002871298903
410650,Unbarred_Spiral,5,0.6753989247186621
195977,Round_Elliptical,4,0.5358580390075299
476128,Irregular_Merger,3,0.771813165
603255,Unbarred_Spiral,5,0.6135119202688012
562377,Round_Elliptical,4,0.403841004037407
941962,Round_Elliptical,4,0.5736048909999999
422820,EdgeOn_Disk,1,0.580568150734464
788040,Barred_Spiral,0,0.5163394204089878
645191,Unbarred_Spiral,5,0.660013704883156
819895,Intermediate_Elliptical,2,0.63329408303227
879591,Unbarred_Spiral,5,0.5957637676121347
109132,Barred_Spiral,0,0.8292508412966982
805882,EdgeOn_Disk,1,0.8280692516456689
283714,Round_Elliptical,4,0.638347646604244
116064,EdgeOn_Disk,1,0.8940761491359999
206315,Intermediate_Elliptical,2,0.822248253207415
363009,Intermediate_Elliptical,2,0.45456929099656507
432528,Intermediate_Elliptical,2,0.5014920019210001
738956,Unbarred_Spiral,5,0.43738960018143225
866331,Round_Elliptical,4,0.8279362081
733679,Intermediate_Elliptical,2,0.7397168352804281
989434,Round_Elliptical,4,0.4224713378475
181397,Intermediate_Elliptical,2,0.876293185097655
154875,Barred_Spiral,0,0.5407688346975018
676079,Intermediate_Elliptical,2,0.40368306277744903
289328,Round_Elliptical,4,0.582985362980729
892227,Round_Elliptical,4,0.49435798479115195
327468,Round_Elliptical,4,0.49782515714773595
504376,Intermediate_Elliptical,2,0.48147632136344
302297,Intermediate_Elliptical,2,0.502152788806008
969748,Unbarred_Spiral,5,0.40077183110555653
655112,Round_Elliptical,4,0.723094867536111
502039,EdgeOn_Disk,1,0.605757452454851
948382,Unbarred_Spiral,5,0.4413768475635232
639084,EdgeOn_Disk,1,0.72478004620868
236908,Intermediate_Elliptical,2,0.482404003149358
625571,Round_Elliptical,4,0.705867337239795
942285,Barred_Spiral,0,0.5784570997928536
839536,Unbarred_Spiral,5,0.6712329906728952
716608,EdgeOn_Disk,1,0.49641425708857495
153933,Unbarred_Spiral,5,0.5905346664217423
600521,Round_Elliptical,4,0.41488488539142
915706,Unbarred_Spiral,5,0.8832284672
654631,Unbarred_Spiral,5,0.6994571872979573
759468,Round_Elliptical,4,0.51805227439749
177315,EdgeOn_Disk,1,0.6267192223360001
661747,EdgeOn_Disk,1,0.771284419984
442460,Round_Elliptical,4,0.583793320489977
573686,EdgeOn_Disk,1,0.45799671070720005
760592,Round_Elliptical,4,0.40821026687199297
720638,Round_Elliptical,4,0.477590139281768
288122,Intermediate_Elliptical,2,0.430863290740896
474213,Irregular_Merger,3,0.458502629
237113,Round_Elliptical,4,0.509254383086104
120314,Intermediate_Elliptical,2,0.7842486288984479
716938,Irregular_Merger,3,0.479965576
297442,Barred_Spiral,0,0.49380423033404813
501201,Round_Elliptical,4,0.400788323514285
150749,Intermediate_Elliptical,2,0.608783365258368
627656,Barred_Spiral,0,0.6012064736795115
195712,Irregular_Merger,3,0.523556736
115869,Intermediate_Elliptical,2,0.49866633
167317,EdgeOn_Disk,1,0.408431367688419
672387,Intermediate_Elliptical,2,0.700676581745875
483488,Round_Elliptical,4,0.476572561501902
152141,Barred_Spiral,0,0.6949849846727815
895431,Round_Elliptical,4,0.461463431688413
370801,Round_Elliptical,4,0.455726752321225
723668,Round_Elliptical,4,0.41974181565322394
743694,Intermediate_Elliptical,2,0.559724427
981605,Intermediate_Elliptical,2,0.7516905011109181
492909,Barred_Spiral,0,0.639977588880102
494417,Irregular_Merger,3,0.48866312
664478,EdgeOn_Disk,1,0.8520803787239999
718259,Unbarred_Spiral,5,0.5852525355780218
240670,Irregular_Merger,3,0.789145138
621942,Barred_Spiral,0,0.805909879677288
582828,Intermediate_Elliptical,2,0.6419753814470041
553815,Round_Elliptical,4,0.581385184841628
929879,Unbarred_Spiral,5,0.5271350412542146
623906,Intermediate_Elliptical,2,0.6076248301416
659952,Intermediate_Elliptical,2,0.617665530889
139523,Intermediate_Elliptical,2,0.693311040078196
781184,Intermediate_Elliptical,2,0.44854216915345596
648744,Intermediate_Elliptical,2,0.46276854630736003
159080,Intermediate_Elliptical,2,0.591955131730716
922420,Unbarred_Spiral,5,0.4230900518124693
958765,Unbarred_Spiral,5,0.5415595757233265
370039,Intermediate_Elliptical,2,0.524131958307109
988039,EdgeOn_Disk,1,0.596271179131523
155197,Unbarred_Spiral,5,0.4281394743565076
163288,Round_Elliptical,4,0.44855904889501597
826882,EdgeOn_Disk,1,0.46356761616399994
725256,Irregular_Merger,3,0.460339316
474143,Unbarred_Spiral,5,0.7215808737213698
535918,Intermediate_Elliptical,2,0.716827443689816
329818,Unbarred_Spiral,5,0.5293352483599691
622400,Intermediate_Elliptical,2,0.6484042520123999
807622,Round_Elliptical,4,0.841336359864975
636204,Intermediate_Elliptical,2,0.563110611313866
403554,EdgeOn_Disk,1,0.40900473820409
738246,Intermediate_Elliptical,2,0.700839227142534
927129,Intermediate_Elliptical,2,0.40067909232355803
702245,Round_Elliptical,4,0.6077302286395679
600702,EdgeOn_Disk,1,0.729135359723925
663994,Round_Elliptical,4,0.605260776857758
864248,Irregular_Merger,3,0.46581154
837100,Intermediate_Elliptical,2,0.5903852235999401
503042,Unbarred_Spiral,5,0.5117670051959079
570979,Intermediate_Elliptical,2,0.42916554799999995
848714,Round_Elliptical,4,0.902627234508872
622625,Intermediate_Elliptical,2,0.6813628439866659
567635,Intermediate_Elliptical,2,0.7948360734273721
153113,Intermediate_Elliptical,2,0.5203693981820949
436000,EdgeOn_Disk,1,0.817629793977374
908109,Irregular_Merger,3,0.652473399
610782,Round_Elliptical,4,0.508127861746624
219625,Barred_Spiral,0,0.42363695184909256
597240,EdgeOn_Disk,1,0.7716954854439999
455864,Intermediate_Elliptical,2,0.5819985294676441
607694,Unbarred_Spiral,5,0.699363042702503
596929,EdgeOn_Disk,1,0.7219356045336
839676,Unbarred_Spiral,5,0.5758772062211465
696865,Irregular_Merger,3,0.456088695
280472,EdgeOn_Disk,1,0.54129261110367
656037,EdgeOn_Disk,1,0.797398992784
481898,Intermediate_Elliptical,2,0.431665564685518
383166,EdgeOn_Disk,1,0.879847752004
813638,Intermediate_Elliptical,2,0.447780826430112
859092,Intermediate_Elliptical,2,0.602041167332748
193309,Irregular_Merger,3,0.471976618
349304,Irregular_Merger,3,0.449529936
752715,Unbarred_Spiral,5,0.4884009484632036
926199,Unbarred_Spiral,5,0.6879602374211291
393692,Round_Elliptical,4,0.559153142042462
565990,EdgeOn_Disk,1,0.60026758892874
853628,EdgeOn_Disk,1,0.873337144836168
227460,Unbarred_Spiral,5,0.7713176160463333
100813,Unbarred_Spiral,5,0.49443907843985174
963277,Unbarred_Spiral,5,0.75710823552
957500,EdgeOn_Disk,1,0.7769541025
344376,EdgeOn_Disk,1,0.6762759695999999
228944,Unbarred_Spiral,5,0.873961914468
321621,Round_Elliptical,4,0.5799857371727299
538071,EdgeOn_Disk,1,0.46095680784400006
746497,Round_Elliptical,4,0.622165793225795
287373,EdgeOn_Disk,1,0.760455505681
808607,Intermediate_Elliptical,2,0.44139213019251
597946,Irregular_Merger,3,0.668588948
545127,EdgeOn_Disk,1,0.418778967079612
984472,Round_Elliptical,4,0.7416187710265499
395138,Round_Elliptical,4,0.46329722806652995
276831,Round_Elliptical,4,0.573365385644733
717507,Unbarred_Spiral,5,0.7335998454553219
786255,Round_Elliptical,4,0.42752251745488495
492313,EdgeOn_Disk,1,0.78372276642176
259268,EdgeOn_Disk,1,0.649036474384
665259,Unbarred_Spiral,5,0.46172598981117535
670365,Round_Elliptical,4,0.645347574516408
875730,EdgeOn_Disk,1,0.423242626041
597385,Intermediate_Elliptical,2,0.529038527875935
460139,Irregular_Merger,3,0.512197745
308572,Unbarred_Spiral,5,0.4043876212140838
258911,Intermediate_Elliptical,2,0.585675504326235
345199,Intermediate_Elliptical,2,0.686067308437888
338940,Intermediate_Elliptical,2,0.451818244150482
784265,Round_Elliptical,4,0.451454628353425
182803,Irregular_Merger,3,0.48423129
166381,Intermediate_Elliptical,2,0.43523501698398903
305091,Round_Elliptical,4,0.5237730578230799
681546,Intermediate_Elliptical,2,0.688278229152206
555844,Irregular_Merger,3,0.47287138
399510,Unbarred_Spiral,5,0.6196587035850278
330903,Barred_Spiral,0,0.7836981576189282
161276,Unbarred_Spiral,5,0.4446804190354331
644622,Round_Elliptical,4,0.466083749278581
645943,EdgeOn_Disk,1,0.4483751765605691
998751,Round_Elliptical,4,0.469195172928
184100,Unbarred_Spiral,5,0.4598596701680932
169394,Irregular_Merger,3,0.405997469
978250,Irregular_Merger,3,0.406710309
211275,Barred_Spiral,0,0.9015787949397387
164832,Unbarred_Spiral,5,0.721
717647,Round_Elliptical,4,0.5247734184503939
203658,EdgeOn_Disk,1,0.403271247438374
619008,Unbarred_Spiral,5,0.5566950127473962
729631,Unbarred_Spiral,5,0.4626119885208108
509555,Unbarred_Spiral,5,0.5391254877876407
412803,EdgeOn_Disk,1,0.589496877369
425962,Intermediate_Elliptical,2,0.74362912185006
959057,Round_Elliptical,4,0.62170588506751
990443,Intermediate_Elliptical,2,0.4454613143512
232544,Unbarred_Spiral,5,0.6069663953947301
771013,Round_Elliptical,4,0.719643788811675
524093,Round_Elliptical,4,0.6140674537690161
718024,Unbarred_Spiral,5,0.833429497490051
413202,Unbarred_Spiral,5,0.41640411986453324
290600,Intermediate_Elliptical,2,0.44432417700264
320952,Unbarred_Spiral,5,0.4241628379084594
948971,Round_Elliptical,4,0.705631350675
481623,Intermediate_Elliptical,2,0.6472307228113999
653017,EdgeOn_Disk,1,0.9349072128360001
109366,Barred_Spiral,0,0.478229691057132
925800,EdgeOn_Disk,1,0.883439684031344
946748,Unbarred_Spiral,5,0.6431705783841504
509384,EdgeOn_Disk,1,0.428511590223651
101858,Intermediate_Elliptical,2,0.44955679132799997
276861,Intermediate_Elliptical,2,0.754703638
619673,Unbarred_Spiral,5,0.8425672055807805
463760,Round_Elliptical,4,0.531759442906496
897118,Round_Elliptical,4,0.8775240854788429
968055,Barred_Spiral,0,0.8449089054728
982607,Intermediate_Elliptical,2,0.7190919841816951
137212,Intermediate_Elliptical,2,0.48423762781886404
290672,Unbarred_Spiral,5,0.5537953209692946
385816,Unbarred_Spiral,5,0.7435867830116594
396547,EdgeOn_Disk,1,0.423390754084914
686298,Unbarred_Spiral,5,0.4499326289022688
864220,Intermediate_Elliptical,2,0.530756684287304
971995,Round_Elliptical,4,0.633808706492894
643459,Round_Elliptical,4,0.5379561211217601
440781,Round_Elliptical,4,0.7867582458643709
628127,Round_Elliptical,4,0.5660117762195479
278702,Barred_Spiral,0,0.47816165905366853
943754,Round_Elliptical,4,0.508063228367708
526551,Intermediate_Elliptical,2,0.602366588979408
845716,Unbarred_Spiral,5,0.7572763421889627
160904,Intermediate_Elliptical,2,0.566865676183795
577162,Intermediate_Elliptical,2,0.5159738876953079
518252,Unbarred_Spiral,5,0.7941358592829755
503797,Intermediate_Elliptical,2,0.56019693544628
552870,Round_Elliptical,4,0.5133060652915999
170744,Intermediate_Elliptical,2,0.565588335865452
547808,Round_Elliptical,4,0.817579781301525
527615,Intermediate_Elliptical,2,0.618858873011444
672852,EdgeOn_Disk,1,0.591744458036204
556958,Round_Elliptical,4,0.5120522435159149
935822,Unbarred_Spiral,5,0.4579012864990358
880892,Unbarred_Spiral,5,0.5489067125302582
531165,Round_Elliptical,4,0.45837492517933
827983,Irregular_Merger,3,0.45925504
373020,Intermediate_Elliptical,2,0.43462063680274804
770804,Intermediate_Elliptical,2,0.7083792127308
147718,EdgeOn_Disk,1,0.850480202969292
641269,Round_Elliptical,4,0.461423575306485
528846,Intermediate_Elliptical,2,0.882038200717298
722940,Unbarred_Spiral,5,0.5839769076847955
784007,Intermediate_Elliptical,2,0.444804836684096
