GalaxyID,Morphology,label,Confidence
292581,Unbarred_Spiral,5,0.7836304289337794
292593,Round_Elliptical,4,0.497140316312465
292606,Unbarred_Spiral,5,0.609745340579607
292610,Intermediate_Elliptical,2,0.4994621808176
292638,Unbarred_Spiral,5,0.5282489896058393
292657,Intermediate_Elliptical,2,0.689976
292684,Unbarred_Spiral,5,0.605918556
292704,Barred_Spiral,0,0.5779136497435746
292790,Round_Elliptical,4,0.452546779849836
292796,Irregular_Merger,3,0.502247362
292830,Round_Elliptical,4,0.467732989366748
292835,Irregular_Merger,3,0.462025939
292867,Barred_Spiral,0,0.4435529387117926
292942,Unbarred_Spiral,5,0.8901383186148749
292989,Round_Elliptical,4,0.58246352875592
293006,Unbarred_Spiral,5,0.7350273278995181
293033,Unbarred_Spiral,5,0.8897038418238552
293078,Round_Elliptical,4,0.446982018491774
293089,Round_Elliptical,4,0.5025994548129
293116,Round_Elliptical,4,0.42099410754750005
293166,Intermediate_Elliptical,2,0.42444868543784997
293191,Intermediate_Elliptical,2,0.427531126059864
293306,Barred_Spiral,0,0.47972577317092846
293355,Intermediate_Elliptical,2,0.541250606070402
293367,Barred_Spiral,0,0.567562
293400,Unbarred_Spiral,5,0.46401086461801466
293408,Round_Elliptical,4,0.610581895284125
293437,Round_Elliptical,4,0.40841215999999997
293485,Irregular_Merger,3,0.652014042
293491,EdgeOn_Disk,1,0.8252468965938989
293531,Intermediate_Elliptical,2,0.5710824900000001
293535,Round_Elliptical,4,0.53775639664439
293681,Unbarred_Spiral,5,0.5287680730215893
293696,Round_Elliptical,4,0.8027912171655611
293771,Round_Elliptical,4,0.734982414066257
293812,Intermediate_Elliptical,2,0.6326515114672919
293843,Round_Elliptical,4,0.518295257433043
293882,EdgeOn_Disk,1,0.528597197651496
293935,Intermediate_Elliptical,2,0.48781755000000004
293953,Intermediate_Elliptical,2,0.58930165079688
294002,Intermediate_Elliptical,2,0.44685211077
294024,Irregular_Merger,3,0.673791568
294111,Unbarred_Spiral,5,0.772822638370991
294150,Unbarred_Spiral,5,0.41895847689845067
294195,Round_Elliptical,4,0.602734459390167
294197,Intermediate_Elliptical,2,0.48792182399999995
294218,Barred_Spiral,0,0.48779679496554373
294219,Intermediate_Elliptical,2,0.40738506445239403
294229,Round_Elliptical,4,0.859081513455828
294292,Unbarred_Spiral,5,0.7497735193367954
294333,EdgeOn_Disk,1,0.922575618064
294353,Intermediate_Elliptical,2,0.42171906120099995
294370,Unbarred_Spiral,5,0.867619010874
294499,EdgeOn_Disk,1,0.7400839830310251
294504,Unbarred_Spiral,5,0.5037803115387756
294527,Round_Elliptical,4,0.824370441634434
294538,EdgeOn_Disk,1,0.452754469284425
294578,EdgeOn_Disk,1,0.746903920993608
294629,Round_Elliptical,4,0.49296679209206
294659,Intermediate_Elliptical,2,0.44973714052467195
294710,Intermediate_Elliptical,2,0.41834572390277697
294724,Intermediate_Elliptical,2,0.696927911033142
294787,Round_Elliptical,4,0.4110650024644081
294871,Unbarred_Spiral,5,0.4547062147610374
294891,Round_Elliptical,4,0.46225994015948796
294904,Round_Elliptical,4,0.588207127494264
294924,Round_Elliptical,4,0.718439382168103
294929,EdgeOn_Disk,1,0.5819172372250001
294973,Irregular_Merger,3,0.67315055
294978,Round_Elliptical,4,0.409003078377954
294987,Round_Elliptical,4,0.478281456266061
295032,Intermediate_Elliptical,2,0.56331158315337
295069,Unbarred_Spiral,5,0.6990452445562699
295104,Intermediate_Elliptical,2,0.5284270501703199
295143,Unbarred_Spiral,5,0.48866921249199996
295182,Irregular_Merger,3,0.405660249
295187,Round_Elliptical,4,0.46621199608291497
295221,EdgeOn_Disk,1,0.403367055979544
295231,Round_Elliptical,4,0.810454330963431
295293,Intermediate_Elliptical,2,0.5074560310979429
295332,Round_Elliptical,4,0.59814398699806
295357,Intermediate_Elliptical,2,0.426388410735682
295397,Intermediate_Elliptical,2,0.41406269617536
295485,Irregular_Merger,3,0.439767747
295521,Barred_Spiral,0,0.49064544820514966
295598,EdgeOn_Disk,1,0.47353390704400006
295648,Round_Elliptical,4,0.708946425
295797,Irregular_Merger,3,0.58310967
295837,EdgeOn_Disk,1,0.629477212816
295865,Barred_Spiral,0,0.8662237596069441
295877,Intermediate_Elliptical,2,0.61076816831142
295895,Intermediate_Elliptical,2,0.422447292644195
295958,Unbarred_Spiral,5,0.42905367687907675
295968,Unbarred_Spiral,5,0.4650276989080356
296003,Barred_Spiral,0,0.6569976438142594
296008,Unbarred_Spiral,5,0.4006667448738249
296014,Intermediate_Elliptical,2,0.45405659874428006
296018,Barred_Spiral,0,0.5261324855948639
296025,Intermediate_Elliptical,2,0.640388618057636
296061,Round_Elliptical,4,0.6475350768658139
296099,Intermediate_Elliptical,2,0.482688017210592
296135,EdgeOn_Disk,1,0.461622873919
296184,EdgeOn_Disk,1,0.887708805489
296185,Unbarred_Spiral,5,0.9487948317209999
296194,Unbarred_Spiral,5,0.8273153313217465
296209,Irregular_Merger,3,0.421360894
296235,EdgeOn_Disk,1,0.5728917655153629
296305,Round_Elliptical,4,0.578816685615144
296414,Round_Elliptical,4,0.610399195990601
296417,Round_Elliptical,4,0.45433643019953396
296493,Round_Elliptical,4,0.685588846711702
296639,Intermediate_Elliptical,2,0.55857675
296651,Round_Elliptical,4,0.45155949710361004
296663,Round_Elliptical,4,0.48399988140100003
296688,EdgeOn_Disk,1,0.7206957278439999
296697,Intermediate_Elliptical,2,0.658533422552145
296705,Intermediate_Elliptical,2,0.40926003031806807
296759,Intermediate_Elliptical,2,0.633346199965561
296802,Intermediate_Elliptical,2,0.65715988110414
296835,Unbarred_Spiral,5,0.5351366789194049
296840,Round_Elliptical,4,0.903179756901
296918,Intermediate_Elliptical,2,0.5616006321875521
296925,Round_Elliptical,4,0.43697476294499793
296943,Round_Elliptical,4,0.6413012251481119
296972,Irregular_Merger,3,0.5733271
297101,Irregular_Merger,3,0.471576876
297143,Intermediate_Elliptical,2,0.911681
297204,Round_Elliptical,4,0.439829862741899
297219,Round_Elliptical,4,0.70425494383335
297343,Round_Elliptical,4,0.558078581373092
297364,Unbarred_Spiral,5,0.7176527793373813
297388,Unbarred_Spiral,5,0.6401736220116199
297411,Unbarred_Spiral,5,0.640099749155333
297413,EdgeOn_Disk,1,0.557869788
297428,Irregular_Merger,3,0.44231077
297442,Barred_Spiral,0,0.49380423033404813
297446,Round_Elliptical,4,0.596428
297449,Intermediate_Elliptical,2,0.48341521239456703
297456,Unbarred_Spiral,5,0.6388184174543642
297481,Round_Elliptical,4,0.47505845018977794
297535,EdgeOn_Disk,1,0.539884013824
297581,Round_Elliptical,4,0.61028167329432
297618,Round_Elliptical,4,0.41616447493097
297708,Round_Elliptical,4,0.5088947752136
297726,Round_Elliptical,4,0.658788592074906
297762,EdgeOn_Disk,1,0.7652033080809999
297779,Intermediate_Elliptical,2,0.597988250209
297791,Round_Elliptical,4,0.48453222302667004
297799,EdgeOn_Disk,1,0.8397064860250001
297819,Intermediate_Elliptical,2,0.5413511995134659
297840,Round_Elliptical,4,0.4255395485013
297918,Intermediate_Elliptical,2,0.509324174731935
297926,EdgeOn_Disk,1,0.8742687455714879
297947,Round_Elliptical,4,0.5539560597873889
297980,EdgeOn_Disk,1,0.8674016463359999
298014,Unbarred_Spiral,5,0.7373534085612872
298016,Intermediate_Elliptical,2,0.49994777213863195
298019,Irregular_Merger,3,0.544056241
298058,Round_Elliptical,4,0.44640994792583494
298073,Barred_Spiral,0,0.935733833688
298110,Round_Elliptical,4,0.409389552
298138,Intermediate_Elliptical,2,0.44312309874303607
298163,EdgeOn_Disk,1,0.6345603785551731
298184,Intermediate_Elliptical,2,0.5374171332267109
298207,Irregular_Merger,3,0.44771835
298294,EdgeOn_Disk,1,0.7040049024999999
298333,Round_Elliptical,4,0.6876521336600759
298370,Intermediate_Elliptical,2,0.42382057412898
298402,Unbarred_Spiral,5,0.475947792388498
298416,Barred_Spiral,0,0.6358157003376846
298435,EdgeOn_Disk,1,0.528935908825534
298446,Round_Elliptical,4,0.689803264391936
298499,EdgeOn_Disk,1,0.635638124295552
298529,Irregular_Merger,3,0.513116034
298596,Intermediate_Elliptical,2,0.46475627662552
298637,EdgeOn_Disk,1,0.630979212964
298661,EdgeOn_Disk,1,0.5452784951114059
298662,Barred_Spiral,0,0.738864135732528
298719,Intermediate_Elliptical,2,0.703484946745032
298764,Irregular_Merger,3,0.482773583
298862,Barred_Spiral,0,0.4138113869257051
298871,EdgeOn_Disk,1,0.419001650168464
298885,Round_Elliptical,4,0.6029962380731639
298893,Intermediate_Elliptical,2,0.440706300162726
298898,EdgeOn_Disk,1,0.656882693289
298925,Intermediate_Elliptical,2,0.493022713478694
298978,Unbarred_Spiral,5,0.6431121418969233
298983,Unbarred_Spiral,5,0.6425131564483213
298985,Intermediate_Elliptical,2,0.519393242462664
299042,Round_Elliptical,4,0.46672282370113904
299067,Irregular_Merger,3,0.469558284
299134,EdgeOn_Disk,1,0.682668888385744
299147,Intermediate_Elliptical,2,0.62089156012052
299170,EdgeOn_Disk,1,0.411242830277097
299182,Round_Elliptical,4,0.6153951586379101
299196,Irregular_Merger,3,0.6677452
299351,Unbarred_Spiral,5,0.6314904659980964
299354,Intermediate_Elliptical,2,0.495227468176
299374,Unbarred_Spiral,5,0.4468965572142194
299386,EdgeOn_Disk,1,0.821497681179461
299402,Round_Elliptical,4,0.529582307312235
299409,Unbarred_Spiral,5,0.8371401900477841
299434,EdgeOn_Disk,1,0.8195101518239999
299435,EdgeOn_Disk,1,0.548667871524839
299460,Round_Elliptical,4,0.7596183491610861
299592,Round_Elliptical,4,0.5206446122979359
299598,EdgeOn_Disk,1,0.961278280704
299619,Unbarred_Spiral,5,0.632276174978832
299634,Intermediate_Elliptical,2,0.5407198570856391
299676,EdgeOn_Disk,1,0.643828107321
299699,Intermediate_Elliptical,2,0.46025159091178003
299717,Round_Elliptical,4,0.7365175384360001
299721,Unbarred_Spiral,5,0.6097967801491262
299739,Irregular_Merger,3,0.442536183
299764,Barred_Spiral,0,0.5253140509167689
299796,Round_Elliptical,4,0.48730306694102604
299885,Round_Elliptical,4,0.40493381514660004
299912,EdgeOn_Disk,1,0.805188434614556
300028,EdgeOn_Disk,1,0.9626592471040001
300037,Round_Elliptical,4,0.745319088
300058,Round_Elliptical,4,0.69381407309638
300089,Round_Elliptical,4,0.7338044433555351
300091,Unbarred_Spiral,5,0.6389239393433717
300097,Irregular_Merger,3,0.418205665
300105,Intermediate_Elliptical,2,0.43525034097281395
300267,EdgeOn_Disk,1,0.788999467574121
300406,Irregular_Merger,3,0.657789654
300431,Intermediate_Elliptical,2,0.40037581510575304
300502,EdgeOn_Disk,1,0.52392421585164
300514,Intermediate_Elliptical,2,0.594131701724256
300578,Unbarred_Spiral,5,0.6397657842743094
300677,Round_Elliptical,4,0.40271335240899997
300681,Round_Elliptical,4,0.5192739906723219
300723,Round_Elliptical,4,0.59211069889284
300735,Barred_Spiral,0,0.7989407729999999
300760,Intermediate_Elliptical,2,0.525350086673181
300775,Unbarred_Spiral,5,0.43376891652916966
300903,Intermediate_Elliptical,2,0.48859393151970004
301029,Intermediate_Elliptical,2,0.4880456811825649
301035,Intermediate_Elliptical,2,0.789833610413365
301036,Barred_Spiral,0,0.4283855736398404
301095,Intermediate_Elliptical,2,0.527591028827616
301122,Barred_Spiral,0,0.860425996542176
301128,Unbarred_Spiral,5,0.47633018852843434
301167,Irregular_Merger,3,0.490988354
301285,Intermediate_Elliptical,2,0.644729786642175
301346,Unbarred_Spiral,5,0.79
301370,Round_Elliptical,4,0.42777561159603195
301419,Intermediate_Elliptical,2,0.42348031929297597
301476,Intermediate_Elliptical,2,0.479453200975143
301489,EdgeOn_Disk,1,0.463953834231744
301503,Round_Elliptical,4,0.6597215458128899
301508,Intermediate_Elliptical,2,0.41747868013491507
301524,Intermediate_Elliptical,2,0.50558174589028
301534,Barred_Spiral,0,0.568277438976632
301555,Unbarred_Spiral,5,0.6651946560925444
301579,EdgeOn_Disk,1,0.956476176016
301593,Intermediate_Elliptical,2,0.5278821680249999
301670,Round_Elliptical,4,0.638011681501264
301800,Intermediate_Elliptical,2,0.423326476678304
301845,EdgeOn_Disk,1,0.464211277270533
301890,Intermediate_Elliptical,2,0.601075279509032
301921,Round_Elliptical,4,0.716988330396441
301929,Irregular_Merger,3,0.585174095
301980,Intermediate_Elliptical,2,0.6932559407530249
302022,Round_Elliptical,4,0.487461861232542
302071,Barred_Spiral,0,0.6421899516237639
302073,Intermediate_Elliptical,2,0.587481881523512
302159,Intermediate_Elliptical,2,0.750428620225977
302181,EdgeOn_Disk,1,0.510694997393108
302184,Barred_Spiral,0,0.8253826249999999
302258,Round_Elliptical,4,0.5851076651672
302283,EdgeOn_Disk,1,0.560124480816778
302297,Intermediate_Elliptical,2,0.502152788806008
302390,EdgeOn_Disk,1,0.45756160348899994
302433,Intermediate_Elliptical,2,0.678803297664485
302434,EdgeOn_Disk,1,0.8704180934439999
302464,EdgeOn_Disk,1,0.807323802497784
302493,Unbarred_Spiral,5,0.6681260031660741
302540,EdgeOn_Disk,1,0.62283871376158
302641,Unbarred_Spiral,5,0.8553214077531712
302676,Intermediate_Elliptical,2,0.48558877296399994
302782,Intermediate_Elliptical,2,0.477594553567936
302833,Barred_Spiral,0,0.43117767457491385
302871,Intermediate_Elliptical,2,0.495407709712762
302985,Round_Elliptical,4,0.46685248835105597
303012,Unbarred_Spiral,5,0.45631283457251476
303018,Intermediate_Elliptical,2,0.43488088899050603
303019,Irregular_Merger,3,0.416174213
303098,Barred_Spiral,0,0.7212733649999999
303150,Barred_Spiral,0,0.8172712666690001
303267,Round_Elliptical,4,0.744295581059762
303274,Intermediate_Elliptical,2,0.44292565132895195
303343,Intermediate_Elliptical,2,0.493467198006342
303361,Unbarred_Spiral,5,0.40008469592323515
303405,Intermediate_Elliptical,2,0.55112
303440,Intermediate_Elliptical,2,0.708370666289865
303457,Round_Elliptical,4,0.5189473444
303465,Round_Elliptical,4,0.40044426936936006
303466,Intermediate_Elliptical,2,0.9346016955040001
303504,Irregular_Merger,3,0.540853663
303514,Intermediate_Elliptical,2,0.533986597749112
303521,Irregular_Merger,3,0.631862165
303591,Round_Elliptical,4,0.40649357346771603
303600,Intermediate_Elliptical,2,0.58824026125746
303608,Round_Elliptical,4,0.55875683252475
303618,EdgeOn_Disk,1,0.41308809300000005
303685,Barred_Spiral,0,0.44129312883580046
303689,Barred_Spiral,0,0.6045121220190608
303696,Barred_Spiral,0,0.7105027958956348
303706,Intermediate_Elliptical,2,0.767299966757094
303716,Intermediate_Elliptical,2,0.7106448224989891
303751,Round_Elliptical,4,0.44556355469272
303815,EdgeOn_Disk,1,0.6250610096639999
303888,Intermediate_Elliptical,2,0.528849796374204
303936,Unbarred_Spiral,5,0.5896445779972188
303954,Unbarred_Spiral,5,0.5311064858194995
304003,Unbarred_Spiral,5,0.6525440414183579
304014,Intermediate_Elliptical,2,0.585608704
304018,Unbarred_Spiral,5,0.49721730037934514
304025,Irregular_Merger,3,0.53311944
304028,Unbarred_Spiral,5,0.655046686471482
304047,Irregular_Merger,3,0.428089662
304092,Round_Elliptical,4,0.481794477340659
304163,Irregular_Merger,3,0.469846465
304171,EdgeOn_Disk,1,0.821403253969
304185,EdgeOn_Disk,1,0.47663956630213006
304274,Barred_Spiral,0,0.7631304372569129
304296,EdgeOn_Disk,1,0.52907194414042
304298,Round_Elliptical,4,0.683719681697741
304318,Unbarred_Spiral,5,0.4467097926866802
304328,Unbarred_Spiral,5,0.465342756593289
304397,Unbarred_Spiral,5,0.8634828256444416
304435,Irregular_Merger,3,0.454273521
304484,Irregular_Merger,3,0.571240065
304493,Irregular_Merger,3,0.442657054
304520,EdgeOn_Disk,1,0.6174454796054101
304547,Unbarred_Spiral,5,0.6774125467989754
304673,Round_Elliptical,4,0.408037967764112
304699,EdgeOn_Disk,1,0.415976496676992
304717,Intermediate_Elliptical,2,0.5427327836160001
304799,Intermediate_Elliptical,2,0.7980809559690241
304808,Barred_Spiral,0,0.49263231165476207
304826,Unbarred_Spiral,5,0.5755691517100856
304830,EdgeOn_Disk,1,0.611565897621354
304888,Unbarred_Spiral,5,0.42951465970559094
304923,Intermediate_Elliptical,2,0.6218931144040001
304928,Unbarred_Spiral,5,0.7079398697851402
304936,Intermediate_Elliptical,2,0.41122080022499996
304974,Intermediate_Elliptical,2,0.765277396
304986,Round_Elliptical,4,0.515060900186448
304998,Round_Elliptical,4,0.670329239493897
305068,Barred_Spiral,0,0.5026183911417041
305071,Irregular_Merger,3,0.483228843
305076,Irregular_Merger,3,0.678970795
305077,Intermediate_Elliptical,2,0.870299245021203
305091,Round_Elliptical,4,0.5237730578230799
305114,Round_Elliptical,4,0.62268966541674
305182,Intermediate_Elliptical,2,0.562589268787503
305260,Intermediate_Elliptical,2,0.42068648858161606
305311,Round_Elliptical,4,0.461881712032695
305348,Unbarred_Spiral,5,0.5205005321379644
305412,EdgeOn_Disk,1,0.9278852398240001
305465,Round_Elliptical,4,0.471180150460749
305483,Unbarred_Spiral,5,0.864907427274541
305511,EdgeOn_Disk,1,0.43882405841585603
305515,Unbarred_Spiral,5,0.693488
305747,Unbarred_Spiral,5,0.8534392731101531
305792,EdgeOn_Disk,1,0.662262757320507
305814,Intermediate_Elliptical,2,0.406974536035731
305816,Intermediate_Elliptical,2,0.555920343
305825,Intermediate_Elliptical,2,0.44412595199999994
305829,Unbarred_Spiral,5,0.7586284635583553
305834,Intermediate_Elliptical,2,0.418060050153993
305891,Round_Elliptical,4,0.712363687008942
305908,Unbarred_Spiral,5,0.44923114512146517
305914,Round_Elliptical,4,0.690847348883418
305918,Unbarred_Spiral,5,0.6231851690395689
305947,Round_Elliptical,4,0.612394302117732
305969,EdgeOn_Disk,1,0.53197638925632
305997,Round_Elliptical,4,0.8482296768869451
306020,Irregular_Merger,3,0.763626918
306034,EdgeOn_Disk,1,0.655557412225
306055,Unbarred_Spiral,5,0.6082949783271089
306073,Round_Elliptical,4,0.44216653084773994
306078,Round_Elliptical,4,0.407774912131988
306082,Unbarred_Spiral,5,0.976339
306083,Round_Elliptical,4,0.42140641015511004
306088,Intermediate_Elliptical,2,0.6745821919999999
306259,EdgeOn_Disk,1,0.8550090608890001
306318,Unbarred_Spiral,5,0.8404551377127676
306454,Irregular_Merger,3,0.63737513
306467,Round_Elliptical,4,0.8242606205440001
306480,Round_Elliptical,4,0.530707888
306510,Unbarred_Spiral,5,0.6449227764798054
306515,Intermediate_Elliptical,2,0.45153865683738803
306534,EdgeOn_Disk,1,0.970881120889
306554,Round_Elliptical,4,0.569200111
306583,Round_Elliptical,4,0.6074378439928739
306602,Round_Elliptical,4,0.7132384054603199
306615,Intermediate_Elliptical,2,0.41588760783529705
306633,Unbarred_Spiral,5,0.40501232797279424
306648,Unbarred_Spiral,5,0.8196227732100075
306663,EdgeOn_Disk,1,0.9269202962890001
306727,EdgeOn_Disk,1,0.754023039025
306760,Irregular_Merger,3,0.427955253
306787,Round_Elliptical,4,0.672849771553672
306792,Round_Elliptical,4,0.498713446868947
306799,Round_Elliptical,4,0.596836109037173
306951,Unbarred_Spiral,5,0.4705820673291557
307000,Unbarred_Spiral,5,0.6135099688065287
307019,Intermediate_Elliptical,2,0.4479834808173991
307031,Round_Elliptical,4,0.46312543102518
307044,Intermediate_Elliptical,2,0.777166195495152
307069,Intermediate_Elliptical,2,0.5248290203237319
307122,Unbarred_Spiral,5,0.920778
307166,Intermediate_Elliptical,2,0.47803686568825
307211,Intermediate_Elliptical,2,0.47993728052798007
307245,Unbarred_Spiral,5,0.4471137792
307299,Round_Elliptical,4,0.53312
307325,EdgeOn_Disk,1,0.469667538874206
307352,Round_Elliptical,4,0.6946819942412851
307354,Round_Elliptical,4,0.454923817188075
307412,Round_Elliptical,4,0.514350677252748
307417,Round_Elliptical,4,0.556458075709824
307458,Intermediate_Elliptical,2,0.603187861
307526,Unbarred_Spiral,5,0.41622617940139117
307527,Intermediate_Elliptical,2,0.42629421534410805
307571,Irregular_Merger,3,0.652783017
307587,Unbarred_Spiral,5,0.6060047409399713
307589,Barred_Spiral,0,0.6690095968817975
